# dys	dss	acs	a1s	a2s	a3s
0.5684629842417053	0.00999999999999801	-0.340391646283865	-0.9620242118835449	-0.08092572540044785	-0.03471028804779053
0.48383694042559	0.00999999999999801	-0.10967413442283869	-0.982252836227417	-0.0008717123419046402	-0.01118364930152893
0.5985704581030404	-0.01999999999999602	1.2336293565303087	-0.9968252182006836	-0.1328325867652893	0.1257951855659485
0.5084939233292971	-0.030000000000001137	1.0803247546955943	-1.0411067008972168	-0.12421098351478577	0.11016246676445007
0.6113019307158538	-0.03999999999999915	1.3433119665205477	-1.149965763092041	-0.07360655069351196	0.13697969913482666
0.4915277334307575	-0.00999999999999801	0.21206454157829283	-1.2078635692596436	0.05528455972671509	0.02162456512451172
0.5911255519081351	0.03999999999999915	-0.9626476388201117	-0.8321521282196045	-0.033960264176130295	-0.09816274046897888
0.5144088671504505	0.030000000000001137	-0.8238669446393847	-0.9921994209289551	-0.1793498694896698	-0.08401104807853699
0.6511629147121312	0.04999999999999716	-0.20139350996017455	-1.298849105834961	-0.05355052649974823	-0.020536422729492188
0.6577881982070721	-0.00999999999999801	0.20608312908113002	-1.675869107246399	0.35769131779670715	0.021014630794525146
0.5392844161078756	0.04999999999999716	-1.3947984081298113	-1.6659948825836182	0.5957122445106506	-0.1422298550605774
0.6428027631682198	0.07000000000000028	-1.207683014369011	-1.4697649478912354	0.5923497080802917	-0.12314939498901367
0.5399947557812084	0.03999999999999915	-0.6369757150232791	-1.3198636770248413	0.3535640835762024	-0.06495344638824463
0.6521874430877688	0.03999999999999915	-0.5705991627961396	-1.187323808670044	0.15904684364795685	-0.058184921741485596
0.6514088015223933	0.030000000000001137	-0.34429216085374353	-1.153099775314331	0.023890262469649315	-0.03510802984237671
0.5358693215225685	0.00999999999999801	0.07972703218758105	-1.148895502090454	-0.04368900880217552	0.008129894733428955
0.5246268301484633	0.020000000000003126	-0.20426877313554287	-1.1126289367675781	-0.03825152665376663	-0.020829617977142334
0.613542232763848	0.020000000000003126	-0.3939069633722305	-1.072629690170288	-0.1080467477440834	-0.04016733169555664
0.5946909106546627	0.02999999999999403	-0.4808098785385489	-1.0253443717956543	-0.1767393946647644	-0.04902896285057068
0.481077544000982	0.020000000000003126	-0.5521662650048732	-1.081825613975525	-0.16683001816272736	-0.05630528926849365
0.5697470598056498	0.04999999999999716	-1.0575579193532467	-1.2011152505874634	-0.04408963397145271	-0.107840895652771
0.4786186758997246	0.05000000000000426	-1.2808531722590326	-1.2210370302200317	-0.004693683702498674	-0.13061067461967468
0.5901693254240854	0.0799999999999983	-1.5965987453252075	-1.228388786315918	0.012896486558020115	-0.16280776262283325
0.5076743006284232	0.060000000000002274	-1.7749682303115724	-1.240999460220337	0.003947758115828037	-0.1809963881969452
0.6263966487817925	0.0899999999999963	-1.7746487890988587	-1.2566163539886475	0.056786905974149704	-0.18096381425857544
0.6406580837692673	0.0799999999999983	-1.5869664091050624	-1.1811491250991821	-0.0043501523323357105	-0.1618255376815796
0.5419345295053972	0.060000000000002274	-1.5664061438962815	-1.1550540924072266	-0.0659489557147026	-0.1597289741039276
0.6575559717753094	0.0799999999999983	-1.5099065503001212	-1.2325034141540527	-0.003266097279265523	-0.15396761894226074
0.5519202660721021	0.060000000000002274	-1.3876362614154816	-1.25639808177948	0.021654995158314705	-0.14149951934814453
0.6658888025626766	0.07000000000000028	-1.31753338214159	-1.264060378074646	-0.007586327381432056	-0.13435101509094238
0.5581357382170609	0.060000000000002274	-1.454710148257017	-1.2533178329467773	-0.002454935573041439	-0.1483391523361206
0.6746451050785254	0.0799999999999983	-1.528320158869028	-1.2734709978103638	0.010140502825379372	-0.1558452844619751
0.5643238896050207	0.060000000000002274	-1.158976266606152	-1.2598243951797485	0.027361886575818062	-0.11818268895149231
0.6789481242558395	0.05999999999999517	-1.0196499212414025	-1.2437264919281006	-0.008553022518754005	-0.10397535562515259
0.5668783803544102	0.05000000000000426	-0.8091790785953402	-1.2471644878387451	-0.012405695393681526	-0.08251330256462097
0.6793306148497322	0.03999999999999915	-0.4754100653216243	-1.2567170858383179	0.0057745021767914295	-0.04847833514213562
0.6782787657170957	0.030000000000001137	-0.23752748413681982	-1.2334216833114624	-0.004582894500344992	-0.024221062660217285
0.5649659273867655	0.01999999999999602	0.16952245392501353	-1.2366994619369507	-0.004746382124722004	0.017286479473114014
0.6763116712363626	0.010000000000005116	0.21259178032279014	-1.23968505859375	-0.01003719586879015	0.02167832851409912
0.5623431347453334	0.00999999999999801	0.31627953381240365	-1.2522581815719604	0.012571983970701694	0.03225153684616089
0.6726916709762918	0	0.6369897435486316	-1.2494038343429565	-0.0041991230100393295	0.06495487689971924
0.5561823041143725	0	0.5686603036880493	-1.2537468671798706	0.019999008625745773	0.057987213134765625
0.6627059344095869	0	0.47630379929095507	-1.2759801149368286	0.04276944324374199	0.04856947064399719
0.6567909905884335	0	0.6689622141316532	-1.2577016353607178	0.018238745629787445	0.06821516156196594
0.5398035104844894	0	0.4273825319945812	-1.2855507135391235	0.035498447716236115	0.04358088970184326
0.6417918951710817	0	0.3778653446316719	-1.2729175090789795	0.047853630036115646	0.03853154182434082
0.5300636607280467	0	0.58792439160645	-1.2604973316192627	0.023011939600110054	0.059951603412628174
0.627803667750868	0	0.4981240014329552	-1.2885422706604004	0.03690391406416893	0.050794512033462524
0.5198730184861233	0	0.35951895608007906	-1.2690249681472778	0.047871388494968414	0.036660730838775635
0.6201265351237453	0.00999999999999801	0.5266872480943798	-1.2504395246505737	0.0031402732711285353	0.05370715260505676
0.5132750557481813	0	0.25576252126842736	-1.3114335536956787	0.0499720424413681	0.02608051896095276
0.6171758934024183	0.00999999999999801	0.048509471625089645	-1.291587233543396	0.07033414393663406	0.004946589469909668
0.5160617729293335	0.010000000000005116	0.11499883657693863	-1.2879396677017212	0.043604250997304916	0.011726617813110352
0.6211374031208834	0.01999999999999602	-0.16456892317086458	-1.3432655334472656	0.10858920961618423	-0.016781359910964966
0.519558829784728	0.030000000000001137	-0.3579629588097334	-1.2864177227020264	0.05514203757047653	-0.036502063274383545
0.6255633657028739	0.030000000000001137	-0.34488545057177544	-1.3151706457138062	0.07029476016759872	-0.03516852855682373
0.6268064601322294	0.030000000000001137	-0.5740351285941898	-1.2898728847503662	0.057027921080589294	-0.058535292744636536
0.5236979244214126	0.03999999999999915	-0.5299947652071714	-1.2633838653564453	0.020656557753682137	-0.05404442548751831
0.6306860075810619	0.01999999999999602	-0.10601341995820403	-1.3232324123382568	0.09023412317037582	-0.010810360312461853
0.630754309472195	0.030000000000001137	-0.3538477785758674	-1.287341833114624	0.05794358253479004	-0.0360824316740036
0.5273998869515708	0.020000000000003126	-0.18784370803534983	-1.3239015340805054	0.07408590614795685	-0.019154727458953857
0.63423770594909	0.030000000000001137	-0.21649200263172386	-1.3046783208847046	0.08943483233451843	-0.022076040506362915
0.5301592833761788	0.01999999999999602	-0.2661861539967358	-1.283875584602356	0.074519082903862	-0.027143433690071106
0.6405488007421809	0.020000000000003126	-0.05765373206734657	-1.321577787399292	0.075977623462677	-0.005879044532775879
0.5352546044973678	0.00999999999999801	-0.13205854631885885	-1.2880240678787231	0.08392231166362762	-0.013466224074363708
0.5387926424873513	0.020000000000003126	0.009786503868550062	-1.3035589456558228	0.0788472443819046	0.0009979456663131714
0.6494963485547487	0.01999999999999602	-0.11454071754589676	-1.3202955722808838	0.07900019735097885	-0.01167990267276764
0.6520235185480487	0.020000000000003126	0.01596738446056843	-1.3020457029342651	0.09694305062294006	0.0016282200813293457
0.5463468317088882	0.00999999999999801	-0.0695199648194015	-1.3120537996292114	0.08714242279529572	-0.00708906352519989
0.6569822358856072	0.020000000000003126	-0.1891138741016388	-1.304437279701233	0.09247393906116486	-0.01928424835205078
0.6595913681480852	0.01999999999999602	-0.08077515300102532	-1.3092938661575317	0.08132848888635635	-0.008236773312091827
0.5493794357007573	0.020000000000003126	-0.2857824330115691	-1.309726357460022	0.09370627999305725	-0.02914169803261757
0.5487783790536014	0.01999999999999602	-0.3739944214824587	-1.296594262123108	0.07799956202507019	-0.03813681751489639
0.764161564341066	0.03999999999999915	-0.3580436593631282	-1.2798713445663452	0.10191207379102707	-0.03651029244065285
0.5416749823170903	0.030000000000001137	-0.6851867151584475	-1.2911007404327393	0.08554369956254959	-0.06986960023641586
0.5385330952990444	0.03999999999999915	-0.7319698013823479	-1.3002448081970215	0.085499607026577	-0.07464014738798141
0.6423929518177829	0.05000000000000426	-1.0943851364910602	-1.283498764038086	0.07480965554714203	-0.11159622669219971
0.5342573968782744	0.05999999999999517	-1.1883406735826283	-1.282231092453003	0.08101522922515869	-0.12117702513933182
-0.45230878721622503	0.07000000000000028	-1.547817617151886	-1.2917547225952148	0.07611729204654694	-0.15783347189426422
0.6448381595409955	0.0800000000000054	-1.7717879928402602	-1.2814589738845825	0.07333756238222122	-0.18067209422588348
0.5407733973465838	0.0799999999999983	-2.194404917868227	-1.2798253297805786	0.06155557930469513	-0.22376702725887299
0.6542638205955882	0.10999999999999943	-2.2958552676945922	-1.2863465547561646	0.055918555706739426	-0.23411208391189575
0.5502673602927644	0.0899999999999963	-2.5518621191129087	-1.2779852151870728	0.054922427982091904	-0.2602175176143646
0.6669269913168137	0.13000000000000256	-2.911151650351286	-1.2713130712509155	0.027815908193588257	-0.2968548536300659
0.5618923422603075	0.10000000000000142	-2.8174750032663343	-1.279164433479309	0.04110519587993622	-0.28730249404907227
0.6820217093822976	0.13000000000000256	-2.972632539491355	-1.2740988731384277	0.03164757415652275	-0.30312415957450867
0.5756073621137148	0.10999999999999943	-2.809764282758534	-1.2764819860458374	0.043950602412223816	-0.2865162193775177
0.6990698615509245	0.12999999999999545	-2.962621725347638	-1.2716336250305176	0.022971343249082565	-0.30210334062576294
0.5892950612105778	0.10999999999999943	-2.931899839347601	-1.271538257598877	0.02364993467926979	-0.2989705801010132
0.7146017117233896	0.13000000000000256	-2.841554967033863	-1.2828567028045654	0.024352315813302994	-0.28975796699523926
0.600933703555711	0.10999999999999943	-2.671675370234251	-1.2789934873580933	0.014731516130268574	-0.2724350690841675
0.7278522787132715	0.11999999999999744	-2.522530226166546	-1.2764421701431274	0.016664482653141022	-0.25722649693489075
0.734081411236275	0.10999999999999943	-2.2319011203087866	-1.262616515159607	0.01264998596161604	-0.22759057581424713
0.6159874404870607	0.0800000000000054	-2.165903776657581	-1.2803937196731567	0.0018407246097922325	-0.22086071968078613
0.7429333364007107	0.10999999999999943	-1.9714839051023125	-1.2711865901947021	0.009436648339033127	-0.20103541016578674
0.6206046483653154	0.0799999999999983	-1.9786729398235678	-1.272379994392395	-0.008133050985634327	-0.20176848769187927
0.7452009592052491	0.09000000000000341	-1.9782757571995258	-1.2775965929031372	-0.002675161696970463	-0.2017279863357544
0.6199899313405695	0.0799999999999983	-1.7884093111649155	-1.2813119888305664	0.003844493068754673	-0.1823669970035553
0.7414853362965914	0.0899999999999963	-1.6661650335043667	-1.3038513660430908	0.014517766423523426	-0.1699015498161316
0.7379746190631522	0.09000000000000341	-1.6879177233681082	-1.2825462818145752	0.02084226906299591	-0.17211970686912537
0.6116707609312471	0.07000000000000028	-1.6549015889510512	-1.3007481098175049	0.020741911605000496	-0.1687529981136322
0.7298603543290483	0.0799999999999983	-1.6763088263779877	-1.2839579582214355	0.0067221978679299355	-0.17093592882156372
0.6048269113830429	0.0799999999999983	-1.7161422395944594	-1.3031251430511475	0.014296706765890121	-0.17499780654907227
0.7215411839201806	0.09000000000000341	-1.7876614154070616	-1.2765169143676758	0.0060789333656430244	-0.18229073286056519
0.5977098542675776	0.07000000000000028	-1.8132009303331373	-1.2857370376586914	0.014058121480047703	-0.18489503860473633
0.7130580889711382	0.10000000000000142	-1.9426500248059628	-1.2883719205856323	-0.00269993394613266	-0.1980951726436615
0.7091239000092173	0.0899999999999963	-1.8118319800674914	-1.2823317050933838	0.010536588728427887	-0.18475544452667236
0.5878880422410475	0.0799999999999983	-1.8005404784634709	-1.2735215425491333	-0.016686569899320602	-0.18360403180122375
0.5851969477084822	0.07000000000000028	-1.4816002010092137	-1.2759581804275513	0.01192273199558258	-0.1510811746120453
0.7006271446816754	0.09000000000000341	-1.5620383040755985	-1.2691224813461304	-0.021802470088005066	-0.1592835783958435
0.7019385410021641	0.05999999999999517	-1.0209127807840703	-1.2654833793640137	-0.004355579614639282	-0.10410413146018982
0.5881066082947655	0.05000000000000426	-0.7397709035873412	-1.2790309190750122	0.018714355304837227	-0.075435638427734375
0.7114871454618878	0.060000000000002274	-0.9064613489568233	-1.2694978713989258	-0.0015526879578828812	-0.09243333339691162
0.5979557410778398	0.03999999999999915	-0.6805579593792558	-1.280471920967102	0.014740229584276676	-0.06939759850502014
0.7226613349439504	0.04999999999999716	-0.6024103053376079	-1.2584103345870972	0.010502450168132782	-0.06142875552177429
0.6050318170582614	0.030000000000001137	-0.5036085703238845	-1.272491693496704	-0.004816313274204731	-0.051353782415390015
0.727715674929641	0.03999999999999915	-0.31272622524499893	-1.2655203342437744	0.014877546578645706	-0.03188920021057129
0.7267731088245455	0.020000000000003126	-0.08356149578392505	-1.268675684928894	0.001498119905591011	-0.008520901203155518
0.6022724206331986	0.01999999999999602	-0.002926116579771042	-1.2625541687011719	0.0013687843456864357	-0.00029838085174560547
0.7181807308488715	0.020000000000003126	0.2521720955610275	-1.2830917835235596	0.02220911905169487	0.025714397430419922
0.5928057784435623	0.00999999999999801	0.2525853525370359	-1.2728254795074463	0.006491333246231079	0.025756537914276123
0.7030996731609775	0.00999999999999801	0.3069616703689098	-1.2690598964691162	0.016452539712190628	0.03130137920379639
0.5792956642658282	0	0.41539340351521964	-1.2857229709625244	0.037681836634874344	0.042358338832855225
0.6874175588263824	0	0.4082622364610433	-1.2819596529006958	0.024014273658394814	0.04163116216659546
0.6787841997161195	0.010000000000005116	0.6250386089920997	-1.2790424823760986	0.03919566050171852	0.0637362003326416
0.5597886439959439	0	0.5280284335702657	-1.2799773216247559	0.04524051398038864	0.053843915462493896
1.8743268516564058	-0.010000000000005116	0.4055348573237657	-1.2468369007110596	0.01208319328725338	0.041353046894073486
0.5459233599808613	0	0.4287286859065294	-1.2348510026931763	0.005663619376718998	0.043718159198760986
